elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,fspl_db,atmospheric_loss_db,excess_loss_db
25.19919123935397,1207.0299513173695,6.786247968591388,0.0316063212642528,2.2,23.707897293953984,84.08399647375398,2.8789391248999685,160.93281455327877,0.1548131917569488,0.1548131917569488
66.89838963200806,647.2770310092073,2.9427222686797085,0.0318063612722544,2.2,11.289477607531456,80.0349960276622,6.672851026582364,155.52025753857492,0.043690146675518654,0.043690146675518654
36.26156628113653,943.9542252238851,6.047439152566345,0.032006401280256,2.2,30.831098908263755,63.211853121431,12.075934825543252,158.79747231141653,0.1277638673969999,0.1277638673969999
58.74599560045426,691.0632914735779,3.8912475498528174,0.0322064412882576,2.2,2.0166926069225988,66.96664802494327,16.459504937328347,156.08881010311694,0.02195178751845323,0.02195178751845323
58.85002541467605,690.3891546383111,3.8795998985360662,0.0324064812962592,2.2,16.308512706412674,58.459534233017465,12.46829358125753,156.08033282453476,0.05314005679264518,0.05314005679264518
50.54084814635447,755.6717863667363,4.766459555794806,0.0326065213042608,2.2,23.427849729556733,53.49999257272853,14.659775989396458,156.8651177719555,0.07593236400719156,0.07593236400719156
12.674630454624705,1757.9463701210177,7.317238442071969,0.0328065613122624,2.2,7.397916705470292,84.9286128730999,4.929437814414632,164.19856605377282,0.15258867984976296,0.15258867984976296
76.00071212508523,616.7207406850002,1.8143237688436589,0.033006601320264,2.2,49.23272387954198,37.536762211218125,-2.05174529886847,155.10022470151245,0.10999038936410886,0.10999038936410886
32.26630552259755,1022.9811884955544,6.341819465566284,0.0332066413282656,2.2,10.454868229480711,55.10680738297368,-7.632501133658028,159.4958065681518,0.06187677029358978,0.06187677029358978
20.85407338398761,1358.1559521720724,7.008675936636528,0.0334066813362672,2.2,6.517656502163277,50.67371447927252,-0.2010638754166152,161.9574464421243,0.06793335335793073,0.06793335335793073
8.465887032154933,2042.818795383552,7.418277685222629,0.0336067213442688,2.2,10.17674369434482,59.8890432150689,19.09718207528915,165.5030505168345,0.2277472738351181,0.2277472738351181
55.22590017100055,715.8843099469286,4.27756735815218,0.0338067613522704,2.2,38.45305665798621,57.4579124727105,29.30577239015662,156.39531049804174,0.10901640940628583,0.10901640940628583
62.592970756594006,668.2116902411408,3.452315261752743,0.034006801360272,2.2,21.27528296359214,61.13337189906488,-1.5376201278552737,155.79673500186408,0.06308008459392934,0.06308008459392934
6.409965458867773,2206.110002041206,7.453113872475653,0.0342068413682736,2.2,28.270796987626905,38.395138633619645,-4.572232111367577,166.17099688903005,0.5821165376392179,0.5821165376392179
48.527909955438886,775.4877779656008,4.966913533817519,0.0344068813762752,2.2,1.0504578493180372,60.78849009079663,27.46451802746251,157.08995276700784,0.020652381487893338,0.020652381487893338
24.252140891824727,1237.1042345201008,6.83810022134706,0.0346069213842768,2.2,1.7215654286657278,44.54512883323265,5.257916526864484,161.1465794856597,0.0322409373803148,0.0322409373803148
59.83968718480324,684.1370864764667,3.76815875257432,0.0348069613922784,2.2,22.291277491350808,41.05988093929148,37.57497196136762,156.00131629222108,0.06201052643472843,0.06201052643472843
19.82114646542427,1399.4842451111,7.055667637694758,0.03500700140028,2.2,40.83276216008117,33.89005312717147,25.71589853051865,162.21781389042525,0.26282877672012733,0.26282877672012733
63.72970773870961,662.2331935094962,3.3195472874794096,0.0352070414082816,2.2,44.26194393537826,75.75915352536845,6.337802362151543,155.7186725237056,0.11730681374946941,0.11730681374946941
37.87250443554568,916.0858867176194,5.920340866041493,0.0354070814162832,2.2,4.335328379782011,55.6465152513936,4.477137389685247,158.53717746488758,0.03406527145357668,0.03406527145357668
84.62204904262244,602.4231384535933,0.7029388938819758,0.0356071214242848,2.2,26.918155105051135,67.5986209987055,16.18491931356545,154.89648650279798,0.06901178938139589,0.06901178938139589
16.689280252409425,1539.7526389619534,7.184071813244483,0.0358071614322864,2.2,45.66148431396353,73.6556005982846,-6.042766586089528,163.04747275833563,0.374422696023416,0.374422696023416
33.99063983927198,987.013902639339,6.218466857917486,0.036007201440288,2.2,19.39863771989432,70.7589999188132,-4.11617436773505,159.18491901628119,0.09724269745783382,0.09724269745783382
14.64524930545007,1644.943960628514,7.256323478288766,0.0362072414482896,2.2,41.47829157141843,58.23004314538093,-1.2071059341903752,163.62147575937541,0.37877568562040986,0.37877568562040986
83.59895755367783,603.437256820016,0.8361525969093133,0.0364072814562912,2.2,6.68478271997181,53.27391173710379,28.736179665228008,154.9110960252964,0.025247219945289914,0.025247219945289914
79.57384503738339,609.1865213571382,1.3572608788273444,0.0366073214642928,2.2,46.769724483389936,52.55759457843982,15.692867963456123,154.993459330966,0.10686659811752508,0.10686659811752508
26.925038355788228,1155.8605668427008,6.686997972744418,0.0368073614722944,2.2,37.57116587656513,68.40292781580338,-9.471643861277853,160.5565625697073,0.19917429189590444,0.19917429189590444
61.09864391290522,676.5939006467352,3.624773278318518,0.037007401480296,2.2,47.06671963934508,59.6876612965124,23.675826373605453,155.9050151843481,0.12252481165786938,0.12252481165786938
74.46388701710335,620.6963796272239,2.008842675238282,0.0372074414882976,2.2,33.83086167762532,80.94793487931064,11.184508933024857,155.15603786159352,0.08871163018442767,0.08871163018442767
52.1920689859543,740.6897621611324,4.597623171460032,0.0374074814962992,2.2,18.17019659997135,82.48211905960272,15.542618248189896,156.69118045364627,0.06896407663622892,0.06896407663622892
50.02029916026055,760.6275909379019,4.818871272180501,0.0376075215043008,2.2,46.90905862623613,40.23362268039111,0.7058121706467784,156.9218951148618,0.1339857091214237,0.1339857091214237
25.557444726538392,1196.0319515768952,6.766149003898495,0.0378075615123024,2.2,13.778338815458923,38.174019092743535,17.58911141970518,160.85330925310706,0.08334178033400115,0.08334178033400115
12.913735263501431,1743.5890603965572,7.310307355658074,0.038007601520304,2.2,16.60862610308663,67.82405556215997,38.95766198757443,164.12733632663407,0.2154006138637087,0.2154006138637087
81.26333942603277,606.4278463872333,1.1391995610125885,0.0382076415283056,2.2,35.040420900087014,48.073544883736766,-6.327765449711928,154.95403632296933,0.08160387960293974,0.08160387960293974
81.53553485888308,606.0304949168712,1.1039699611466958,0.0384076815363072,2.2,38.26581497626931,31.114243125905933,4.195869983221531,154.94834317702765,0.08429495938617697,0.08429495938617697
58.81362386822777,690.6246738996306,3.883677037916625,0.0386077215443088,2.2,46.47017419245769,83.3185601617773,2.149879643041489,156.08329542243058,0.13006670806717965,0.13006670806717965
33.81753223913955,990.4913091850276,6.231106548977846,0.0388077615523104,2.2,10.240120452810476,43.614046034628494,2.42746553755898,159.21546700213247,0.054038879223064766,0.054038879223064766
34.68281384207617,973.3936667538742,6.167360717294106,0.039007801560312,2.2,39.8999017609612,85.75683910114854,8.935317878268865,159.064223941284,0.17339297883315585,0.17339297883315585
66.70623270397034,648.1152347268335,2.9658419288866527,0.0392078415683136,2.2,36.927302669848174,73.04606705269522,30.90548923720838,155.53149822017264,0.09790503811666741,0.09790503811666741
81.25437209596905,606.4411578690451,1.1403597478568397,0.0394078815763152,2.2,3.1897278126798936,75.75920939468907,35.64293449821937,154.95422698174872,0.023317592643052356,0.023317592643052356
80.40234606253497,607.770506265444,1.250462801055786,0.0396079215843168,2.2,19.361157060510347,42.08768974758962,0.1107543729486657,154.97324603487777,0.048662744882722625,0.048662744882722625
71.28942139789802,630.3813270572082,2.405909024360209,0.0398079615923184,2.2,14.13827285300493,44.05166553700877,17.147496897405638,155.29052041939508,0.04008643760480802,0.04008643760480802
59.57268992311446,685.7953589431145,3.798336183132485,0.04000800160032,2.2,15.22452121770152,61.27606522944394,21.844948608274017,156.02234445126396,0.05094652028930749,0.05094652028930749
12.151897024579153,1789.981471757651,7.331947264883087,0.0402080416083216,2.2,49.14734397773504,40.32599115899173,16.091373718192244,164.35542432816425,0.5090940844929145,0.5090940844929145
18.73844069804217,1445.327635181114,7.102462199653131,0.0404080816163232,2.2,32.138870673996394,48.32590156098193,11.703819709845977,162.49777974891748,0.2331822838126446,0.2331822838126446
81.37710602480173,606.2601908390634,1.1244781055252373,0.0406081216243248,2.2,35.883807889674976,49.28774867686827,-0.4012247070381072,154.95163465402698,0.08355538447403432,0.08355538447403432
56.54647007106514,706.1018020060183,4.134453569740464,0.0408081616323264,2.2,48.830881865750456,39.57779599516584,14.410967959961926,156.27580001317932,0.12748968748409442,0.12748968748409442
5.78174938741352,2259.416833278052,7.4618463611253745,0.041008201640328,2.2,18.86008912288193,42.31097000370964,10.060741385566445,166.37838081734634,0.46683419370714535,0.46683419370714535
13.625081143612729,1701.9484107208589,7.28893480755452,0.0412082416483296,2.2,40.0920084226403,77.3131105204954,29.77816812511348,163.91738144964324,0.41259033743900564,0.41259033743900564
61.39765037418474,674.8679074060283,3.590458968632868,0.0414082816563312,2.2,21.72654816522477,40.0317512728361,28.18021795814976,155.88282914125557,0.05952421813319242,0.05952421813319242
5.430234626928589,2289.9598382038125,7.466341242154436,0.0416083216643328,2.2,43.47668359074899,31.70744351063535,-3.3000659397164647,166.49501092962254,0.9925539458051191,0.9925539458051191
18.668684370487384,1448.3735843009067,7.105390280730232,0.0418083616723344,2.2,9.03287706556516,67.7612965577363,-5.574047371846621,162.51606552596382,0.10301071619265181,0.10301071619265181
51.64237209615982,745.5555560471066,4.654260327181605,0.042008401680336,2.2,47.38430885321398,88.558987163547,35.40769716137515,156.74805383676414,0.14570071512887484,0.14570071512887484
63.81109180387893,661.8179770238148,3.3099910921497915,0.0422084416883376,2.2,10.938585420543983,49.872828877387285,16.775419448224884,155.71322481176054,0.0366071424805069,0.0366071424805069
60.41670705772105,680.6238265014499,3.702662301073537,0.0424084816963392,2.2,16.311025349046577,37.11934219177514,32.89004686412953,155.95659658266493,0.04690257636794978,0.04690257636794978
24.06289130414758,1243.2933474240265,6.848238365315955,0.0426085217043408,2.2,37.80961170533902,64.22323952205184,-7.092443971679943,161.18992581336119,0.2201121324872889,0.2201121324872889
65.53523381454055,653.4118110029722,3.1060019037944917,0.0428085617123424,2.2,19.687757078270334,84.38125266573877,16.325780826081512,155.60219322587642,0.06365454195888841,0.06365454195888841
25.166172437228006,1208.0538635029684,6.78808706883751,0.043008601720344,2.2,30.41056883832233,77.04370678970872,16.971325728811816,160.94017958858024,0.1828845775682467,0.1828845775682467
32.65897434353776,1014.5251681245844,6.3142304697744285,0.0432086417283456,2.2,22.228675053471424,67.35095210476297,33.035101627107494,159.42371012420693,0.1098414120417441,0.1098414120417441
68.45176943503205,640.8128813162293,2.754632292674148,0.0434086817363472,2.2,37.118496854489095,48.90338979645596,-5.1195000885146245,155.43307827935138,0.09138258491148232,0.09138258491148232
60.218796419013245,681.8180495026672,3.725169417572496,0.0436087217443488,2.2,11.416562618430545,62.5128103965732,2.022278183795464,155.97182349550582,0.042153179552766915,0.042153179552766915
77.18398989200513,613.9649769575481,1.663657305533969,0.0438087617523504,2.2,2.92289936184385,35.474690478255326,10.326915694350657,155.06132557516662,0.013998981528181138,0.013998981528181138
60.89709584552919,677.7713462779666,3.647847515562325,0.044008801760352,2.2,14.996469873653313,70.73672545684019,33.292073770997106,155.9201177062232,0.052137506139769786,0.052137506139769786
53.30623128351509,731.1860553538518,4.481534588981095,0.0442088417683536,2.2,23.715433243421515,73.50576113385905,36.94416575352835,156.57901162159908,0.0793201680665059,0.0793201680665059
12.96235526538786,1740.6920562229054,7.308882396259369,0.0444088817763552,2.2,8.40100260963393,87.90189737459514,39.63623097968139,164.11289256421094,0.16111760688977134,0.16111760688977134
36.25584326005185,944.05702778547,6.047882219066396,0.0446089217843568,2.2,17.739864482819435,45.6238415247043,37.95967432292608,158.79841820800897,0.07696584089713428,0.07696584089713428
27.54220125294666,1138.630044191752,6.650028684659628,0.0448089617923584,2.2,19.999150914678427,31.10738514258136,-9.70291220778228,160.42610639714644,0.10130134634382133,0.10130134634382133
25.739119687222104,1190.5318194798497,6.755855422915927,0.04500900180036,2.2,2.869592184413677,62.73650786562904,-7.614582927306398,160.81327376312845,0.044997413328183404,0.044997413328183404
87.70589715395788,600.4398056290956,0.3002171286284633,0.0452090418083616,2.2,29.16536240921023,72.40743026380886,-2.619659042120567,154.8678431303747,0.0743199253822508,0.0743199253822508
38.41330659667464,907.189756961544,5.876618837955008,0.0454090818163632,2.2,44.217171398564375,77.42444855297927,7.443104838513655,158.45241637598792,0.16974515998555864,0.16974515998555864
80.82395719005463,607.0967014307562,1.1960131546407098,0.0456091218243648,2.2,7.587145647652621,41.62433598148864,31.49590154934793,154.96361108054742,0.024647052801729102,0.024647052801729102
58.64678320976735,691.7092554663923,3.902343870365357,0.0458091618323664,2.2,29.8904006700757,45.70517214222142,34.632809766774024,156.09692535297825,0.08177740954958661,0.08177740954958661
72.55896080104012,626.264319657942,2.24793156293233,0.046009201840368,2.2,33.23696024554231,60.75545551603778,-0.6582796852708483,155.23360700081093,0.08368758283866705,0.08368758283866705
47.72415291394133,783.9087879959798,5.045254978549858,0.0462092418483696,2.2,20.966734020964417,49.83604859820011,20.983207580985432,157.18376427894606,0.07149120857074108,0.07149120857074108
54.036830193240526,725.2063667048533,4.404488161386595,0.0464092818563712,2.2,35.0548793682135,81.6306891952467,35.86809925326383,156.50768578008865,0.10880787170199485,0.10880787170199485
46.86400397460344,793.2603557600651,5.127992719838297,0.0466093218643728,2.2,20.5365771745506,58.42560922432322,13.18658679656604,157.2867686241426,0.0738993553163388,0.0738993553163388
21.595653962833783,1329.8557684240063,6.973533048294111,0.0468093618723744,2.2,25.231864398871743,77.97471864612018,-4.822821402360802,161.7745444451956,0.18371804733883312,0.18371804733883312
66.40842979722795,649.4313709853859,3.0016065440102624,0.047009401880376,2.2,0.367652227721349,64.83718562894123,12.890682504231249,155.54911888699212,0.016367450235094578,0.016367450235094578
