elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,predicted_excess_loss_db,link_margin_db,link_state,adaptive_mcs,throughput_class,rl_mcs
18.168651447192627,1470.5456239175005,7.126070991267341,0.7091418283656732,8.4,25.681669196432548,70.71235465286256,23.908964670603325,0.7862123129059434,12.928631903673448,GOOD,16-QAM,MEDIUM,16-QAM
18.168651447192627,1470.5456239175005,7.126070991267341,0.7091418283656732,12.5,25.681669196432548,70.71235465286256,23.908964670603325,1.1645738109242816,9.097655866731628,DEGRADED,16-QAM,MEDIUM,QPSK
12.032631027546142,1797.4166730097018,7.335217743579507,0.7093418683736747,2.2,40.15227623379399,64.95310178307602,13.169174293315988,0.454980701520393,23.153590363422765,GOOD,64-QAM,HIGH,16-QAM
12.032631027546142,1797.4166730097018,7.335217743579507,0.7093418683736747,8.4,40.15227623379399,64.95310178307602,13.169174293315988,1.7482040574211033,10.223234902728535,GOOD,16-QAM,MEDIUM,16-QAM
12.032631027546142,1797.4166730097018,7.335217743579507,0.7093418683736747,12.5,40.15227623379399,64.95310178307602,13.169174293315988,2.605312048362703,5.913512372863451,DEGRADED,QPSK,LOW,QPSK
46.18572958180092,800.8913487326772,5.192421886326949,0.7095419083816763,2.2,18.68251481864921,63.176444891355125,11.882618236221113,0.0723925508512753,30.55768178433931,GOOD,64-QAM,HIGH,16-QAM
46.18572958180092,800.8913487326772,5.192421886326949,0.7095419083816763,8.4,18.68251481864921,63.176444891355125,11.882618236221113,0.2744176408788707,18.7185245895182,GOOD,64-QAM,HIGH,16-QAM
46.18572958180092,800.8913487326772,5.192421886326949,0.7095419083816763,12.5,18.68251481864921,63.176444891355125,11.882618236221113,0.4074647516685253,15.132862939805053,GOOD,64-QAM,HIGH,16-QAM
30.7056584586756,1058.2370262573909,6.448513851234697,0.709741948389678,2.2,19.40607283842485,81.56161348516929,32.77337645580527,0.1105405489793245,28.099346778012567,GOOD,64-QAM,HIGH,16-QAM
30.7056584586756,1058.2370262573909,6.448513851234697,0.709741948389678,8.4,19.40607283842485,81.56161348516929,32.77337645580527,0.4186194992293455,16.154135722969016,GOOD,64-QAM,HIGH,16-QAM
30.7056584586756,1058.2370262573909,6.448513851234697,0.709741948389678,12.5,19.40607283842485,81.56161348516929,32.77337645580527,0.6188020947401418,12.501338588534736,GOOD,16-QAM,MEDIUM,16-QAM
52.8897109811276,734.6836933927207,4.525134044638921,0.7099419883976795,2.2,4.784505802900058,36.09432861867968,-7.491557825065566,0.0232235233428699,31.356314848085297,GOOD,64-QAM,HIGH,16-QAM
52.8897109811276,734.6836933927207,4.525134044638921,0.7099419883976795,8.4,4.784505802900058,36.09432861867968,-7.491557825065566,0.0880594750779889,19.654346791556662,GOOD,64-QAM,HIGH,16-QAM
52.8897109811276,734.6836933927207,4.525134044638921,0.7099419883976795,12.5,4.784505802900058,36.09432861867968,-7.491557825065566,0.1310130588447305,16.158778668866432,GOOD,64-QAM,HIGH,16-QAM
73.32341569109539,623.943255622351,2.1522678907342883,0.7101420284056812,2.2,45.72922176108739,50.82168151953816,34.09812139159342,0.1067060341254006,32.69193845612396,GOOD,64-QAM,HIGH,16-QAM
73.32341569109539,623.943255622351,2.1522678907342883,0.7101420284056812,8.4,45.72922176108739,50.82168151953816,34.09812139159342,0.4065139048624409,20.7549984805934,GOOD,64-QAM,HIGH,16-QAM
73.32341569109539,623.943255622351,2.1522678907342883,0.7101420284056812,12.5,45.72922176108739,50.82168151953816,34.09812139159342,0.6053114950281075,17.103586351504248,GOOD,64-QAM,HIGH,16-QAM
16.657621492983168,1541.2949073867117,7.185260830861623,0.7103420684136827,2.2,4.551815747272086,62.29516478068594,32.60349189142785,0.0751789812856086,24.86865253319698,GOOD,64-QAM,HIGH,16-QAM
16.657621492983168,1541.2949073867117,7.185260830861623,0.7103420684136827,8.4,4.551815747272086,62.29516478068594,32.60349189142785,0.286019114983758,13.0206802947053,GOOD,16-QAM,MEDIUM,16-QAM
16.657621492983168,1541.2949073867117,7.185260830861623,0.7103420684136827,12.5,4.551815747272086,62.29516478068594,32.60349189142785,0.4225798418835713,9.431505028882,DEGRADED,16-QAM,MEDIUM,QPSK
54.35942218711423,722.6278061766889,4.370240065845848,0.7105421084216843,2.2,32.4104588724278,78.67733123676238,15.318312678089455,0.0989736815493047,31.42427932440895,GOOD,64-QAM,HIGH,16-QAM
54.35942218711423,722.6278061766889,4.370240065845848,0.7105421084216843,8.4,32.4104588724278,78.67733123676238,15.318312678089455,0.3774841372490943,19.508636763915632,GOOD,64-QAM,HIGH,16-QAM
54.35942218711423,722.6278061766889,4.370240065845848,0.7105421084216843,12.5,32.4104588724278,78.67733123676238,15.318312678089455,0.5594327893739429,15.874073572867305,GOOD,64-QAM,HIGH,16-QAM
47.96824463313843,781.3195407094154,5.021567857234667,0.710742148429686,2.2,20.659723940139884,42.98658500470029,14.510142710281414,0.0699372050615059,30.77503545651254,GOOD,64-QAM,HIGH,16-QAM
47.96824463313843,781.3195407094154,5.021567857234667,0.710742148429686,8.4,20.659723940139884,42.98658500470029,14.510142710281414,0.2680906957138381,18.939749861066687,GOOD,64-QAM,HIGH,16-QAM
47.96824463313843,781.3195407094154,5.021567857234667,0.710742148429686,12.5,20.659723940139884,42.98658500470029,14.510142710281414,0.401408262043592,15.353817755813452,GOOD,64-QAM,HIGH,16-QAM
17.246696811121964,1513.0253402994845,7.162777792073504,0.7109421884376875,2.2,20.28096951277212,78.17579048245658,8.090368401774509,0.1812612000784853,24.923361149648457,GOOD,64-QAM,HIGH,16-QAM
17.246696811121964,1513.0253402994845,7.162777792073504,0.7109421884376875,8.4,20.28096951277212,78.17579048245658,8.090368401774509,0.6894272034908755,12.77806304144255,GOOD,16-QAM,MEDIUM,16-QAM
17.246696811121964,1513.0253402994845,7.162777792073504,0.7109421884376875,12.5,20.28096951277212,78.17579048245658,8.090368401774509,1.0319472694244554,8.982928436585496,DEGRADED,16-QAM,MEDIUM,QPSK
58.03987126996351,695.7261652547904,3.969967440569487,0.7111422284456892,2.2,33.9775918286342,53.978308949636144,39.70868958408672,0.0936447089333801,31.759134937580495,GOOD,64-QAM,HIGH,16-QAM
58.03987126996351,695.7261652547904,3.969967440569487,0.7111422284456892,8.4,33.9775918286342,53.978308949636144,39.70868958408672,0.3564449422356427,19.85920259948472,GOOD,64-QAM,HIGH,16-QAM
58.03987126996351,695.7261652547904,3.969967440569487,0.7111422284456892,12.5,33.9775918286342,53.978308949636144,39.70868958408672,0.5298348457179489,16.23319815707893,GOOD,64-QAM,HIGH,16-QAM
28.25943551816559,1119.2705589096222,6.606095846788199,0.7113422684536908,2.2,3.3546866314939363,41.334831386021726,-4.441533362307939,0.0316925644044637,27.691152213007115,GOOD,64-QAM,HIGH,16-QAM
28.25943551816559,1119.2705589096222,6.606095846788199,0.7113422684536908,8.4,3.3546866314939363,41.334831386021726,-4.441533362307939,0.1224963095677343,15.96321636305032,GOOD,64-QAM,HIGH,16-QAM
28.25943551816559,1119.2705589096222,6.606095846788199,0.7113422684536908,12.5,3.3546866314939363,41.334831386021726,-4.441533362307939,0.1827164535170551,12.450381680177514,GOOD,16-QAM,MEDIUM,16-QAM
46.46591707624106,797.7110863172193,5.165894621433097,0.7115423084616923,2.2,29.68528914757173,75.53918642660895,19.51076178143035,0.1063004207740897,30.55833340737996,GOOD,64-QAM,HIGH,16-QAM
46.46591707624106,797.7110863172193,5.165894621433097,0.7115423084616923,8.4,29.68528914757173,75.53918642660895,19.51076178143035,0.4051515514133069,18.622350171947215,GOOD,64-QAM,HIGH,16-QAM
46.46591707624106,797.7110863172193,5.165894621433097,0.7115423084616923,12.5,29.68528914757173,75.53918642660895,19.51076178143035,0.6075937927282636,14.96729339170878,GOOD,16-QAM,MEDIUM,16-QAM
11.99314756355026,1799.8885586943886,7.336293446046485,0.711742348469694,2.2,38.60158929861774,35.45393408847287,24.08407950562085,0.4360543266166394,23.160579730899343,GOOD,64-QAM,HIGH,16-QAM
11.99314756355026,1799.8885586943886,7.336293446046485,0.711742348469694,8.4,38.60158929861774,35.45393408847287,24.08407950562085,1.6677368974102054,10.291765055312254,GOOD,16-QAM,MEDIUM,16-QAM
11.99314756355026,1799.8885586943886,7.336293446046485,0.711742348469694,12.5,38.60158929861774,35.45393408847287,24.08407950562085,2.478850998912361,6.028036414886614,DEGRADED,QPSK,LOW,QPSK
44.06464486315796,826.3026694669434,5.389166875754538,0.7119423884776955,2.2,41.41063789432971,60.88604244452658,36.716500410847225,0.138852563790268,30.21991070381401,GOOD,64-QAM,HIGH,16-QAM
44.06464486315796,826.3026694669434,5.389166875754538,0.7119423884776955,8.4,41.41063789432971,60.88604244452658,36.716500410847225,0.5341874903645756,18.18744367244618,GOOD,64-QAM,HIGH,16-QAM
44.06464486315796,826.3026694669434,5.389166875754538,0.7119423884776955,12.5,41.41063789432971,60.88604244452658,36.716500410847225,0.7888472048930381,14.480169418994237,GOOD,16-QAM,MEDIUM,16-QAM
31.049394783639727,1050.238687650959,6.425422253048038,0.7121424284856971,2.2,8.526519469688765,33.832547031713304,29.01017484283808,0.0543812441788572,28.22140489227665,GOOD,64-QAM,HIGH,16-QAM
31.049394783639727,1050.238687650959,6.425422253048038,0.7121424284856971,8.4,8.526519469688765,33.832547031713304,29.01017484283808,0.2135935369782736,16.425060494683706,GOOD,64-QAM,HIGH,16-QAM
31.049394783639727,1050.238687650959,6.425422253048038,0.7121424284856971,12.5,8.526519469688765,33.832547031713304,29.01017484283808,0.3179608911205572,12.868078601617938,GOOD,16-QAM,MEDIUM,16-QAM
74.90240295075512,619.5156661413066,1.9534801280125973,0.7123424684936988,2.2,44.87095250390868,51.38507130946725,22.192360140577343,0.1057106411396694,32.754789879015675,GOOD,64-QAM,HIGH,16-QAM
74.90240295075512,619.5156661413066,1.9534801280125973,0.7123424684936988,8.4,44.87095250390868,51.38507130946725,22.192360140577343,0.403354324664548,20.82001409069727,GOOD,64-QAM,HIGH,16-QAM
74.90240295075512,619.5156661413066,1.9534801280125973,0.7123424684936988,12.5,44.87095250390868,51.38507130946725,22.192360140577343,0.6011907619549455,17.169563114483395,GOOD,64-QAM,HIGH,16-QAM
9.843191794776304,1942.598354416985,7.389594809562304,0.7125425085017003,2.2,32.80730459237211,66.06460794038355,-4.159384159393866,0.4642355827682073,22.469650470641696,GOOD,64-QAM,HIGH,16-QAM
9.843191794776304,1942.598354416985,7.389594809562304,0.7125425085017003,8.4,32.80730459237211,66.06460794038355,-4.159384159393866,1.7549563403978516,9.54179760821853,DEGRADED,16-QAM,MEDIUM,QPSK
9.843191794776304,1942.598354416985,7.389594809562304,0.7125425085017003,12.5,32.80730459237211,66.06460794038355,-4.159384159393866,2.6234515051392693,5.220687904553628,DEGRADED,QPSK,LOW,QPSK
40.581618368058045,873.6696963901259,5.69610037230775,0.712742548509702,2.2,44.09274004103414,63.36693248923279,8.686675841573368,0.1573760335650099,29.717224904355625,GOOD,64-QAM,HIGH,16-QAM
40.581618368058045,873.6696963901259,5.69610037230775,0.712742548509702,8.4,44.09274004103414,63.36693248923279,8.686675841573368,0.6089212379344089,17.6285475951927,GOOD,64-QAM,HIGH,16-QAM
40.581618368058045,873.6696963901259,5.69610037230775,0.712742548509702,12.5,44.09274004103414,63.36693248923279,8.686675841573368,0.8931172746552049,13.891737019548415,GOOD,16-QAM,MEDIUM,16-QAM
43.96667105117223,827.535776438217,5.398078209844539,0.7129425885177035,2.2,24.26403585550992,54.27932507428,-3.057917872600737,0.0876167526712856,30.258194061111773,GOOD,64-QAM,HIGH,16-QAM
43.96667105117223,827.535776438217,5.398078209844539,0.7129425885177035,8.4,24.26403585550992,54.27932507428,-3.057917872600737,0.3318234888781989,18.376855220111334,GOOD,64-QAM,HIGH,16-QAM
43.96667105117223,827.535776438217,5.398078209844539,0.7129425885177035,12.5,24.26403585550992,54.27932507428,-3.057917872600737,0.4951561363289722,14.76090803373708,GOOD,16-QAM,MEDIUM,16-QAM
66.6255164854251,648.4699007209583,2.975543492136978,0.7131426285257051,2.2,27.1016672548601,55.74287963832694,34.060636623275684,0.0703971576271098,32.39335277108624,GOOD,64-QAM,HIGH,16-QAM
66.6255164854251,648.4699007209583,2.975543492136978,0.7131426285257051,8.4,27.1016672548601,55.74287963832694,34.060636623275684,0.2686518848048267,20.557965939115007,GOOD,64-QAM,HIGH,16-QAM
66.6255164854251,648.4699007209583,2.975543492136978,0.7131426285257051,12.5,27.1016672548601,55.74287963832694,34.060636623275684,0.3995833041330405,16.974419980863303,GOOD,64-QAM,HIGH,16-QAM
53.81444388266794,727.0058299999655,4.428016646697712,0.7133426685337068,2.2,45.95191385143356,43.60617320104599,27.481057778182148,0.1279488462968667,31.342839665974743,GOOD,64-QAM,HIGH,16-QAM
53.81444388266794,727.0058299999655,4.428016646697712,0.7133426685337068,8.4,45.95191385143356,43.60617320104599,27.481057778182148,0.4882882927266447,19.34536811475144,GOOD,64-QAM,HIGH,16-QAM
53.81444388266794,727.0058299999655,4.428016646697712,0.7133426685337068,12.5,45.95191385143356,43.60617320104599,27.481057778182148,0.7256950960107673,15.655346772543837,GOOD,64-QAM,HIGH,16-QAM
61.71304866150539,673.0739867429447,3.5541575624041366,0.7135427085417083,2.2,44.99547716773359,57.35295530544617,27.876839339861466,0.1165171918287955,32.023773070157056,GOOD,64-QAM,HIGH,16-QAM
61.71304866150539,673.0739867429447,3.5541575624041366,0.7135427085417083,8.4,44.99547716773359,57.35295530544617,27.876839339861466,0.4447523154050962,20.058405841787238,GOOD,64-QAM,HIGH,16-QAM
61.71304866150539,673.0739867429447,3.5541575624041366,0.7135427085417083,12.5,44.99547716773359,57.35295530544617,27.876839339861466,0.6625391319668095,16.388004486302037,GOOD,64-QAM,HIGH,16-QAM
71.04918928039928,631.197857162073,2.435672195941324,0.71374274854971,2.2,22.4080436684501,87.19529134325006,22.612825888677207,0.0672806463907682,32.63095542059878,GOOD,64-QAM,HIGH,16-QAM
71.04918928039928,631.197857162073,2.435672195941324,0.71374274854971,8.4,22.4080436684501,87.19529134325006,22.612825888677207,0.2565859505029967,20.804518011693037,GOOD,64-QAM,HIGH,16-QAM
71.04918928039928,631.197857162073,2.435672195941324,0.71374274854971,12.5,22.4080436684501,87.19529134325006,22.612825888677207,0.3821306444644732,17.226358778808077,GOOD,64-QAM,HIGH,16-QAM
78.28725276094605,611.6296941733663,1.522538618190246,0.7139427885577115,2.2,13.720631581784088,81.02717506702743,15.352176846835484,0.0461021136966735,32.92567303124103,GOOD,64-QAM,HIGH,16-QAM
78.28725276094605,611.6296941733663,1.522538618190246,0.7139427885577115,8.4,13.720631581784088,81.02717506702743,15.352176846835484,0.177288052911629,21.15735498723255,GOOD,64-QAM,HIGH,16-QAM
78.28725276094605,611.6296941733663,1.522538618190246,0.7139427885577115,12.5,13.720631581784088,81.02717506702743,15.352176846835484,0.2626051721041533,17.619423329116543,GOOD,64-QAM,HIGH,16-QAM
31.67941722140999,1035.9245997749697,6.38249867635977,0.7141428285657131,2.2,19.65852172821321,38.71397214458063,-2.50144702682514,0.0918936006531327,28.303089857987736,GOOD,64-QAM,HIGH,16-QAM
31.67941722140999,1035.9245997749697,6.38249867635977,0.7141428285657131,8.4,19.65852172821321,38.71397214458063,-2.50144702682514,0.3517697187641019,16.40608163508324,GOOD,64-QAM,HIGH,16-QAM
31.67941722140999,1035.9245997749697,6.38249867635977,0.7141428285657131,12.5,19.65852172821321,38.71397214458063,-2.50144702682514,0.5224425916791721,12.782794223244691,GOOD,16-QAM,MEDIUM,16-QAM
50.73192995593176,753.8812002798759,4.74712144808335,0.7143428685737148,2.2,19.388216426487485,31.78684723925525,6.484744335252589,0.0588329082397837,31.09665520852781,GOOD,64-QAM,HIGH,16-QAM
50.73192995593176,753.8812002798759,4.74712144808335,0.7143428685737148,8.4,19.388216426487485,31.78684723925525,6.484744335252589,0.2294418828555148,19.288914129118567,GOOD,64-QAM,HIGH,16-QAM
50.73192995593176,753.8812002798759,4.74712144808335,0.7143428685737148,12.5,19.388216426487485,31.78684723925525,6.484744335252589,0.3394968336058865,15.7262446394447,GOOD,64-QAM,HIGH,16-QAM
76.409186667332,615.7397578688733,1.7623970114561347,0.7145429085817163,2.2,14.343343749139695,86.01145876299783,-3.154210376155472,0.0484565410416639,32.865145910993,GOOD,64-QAM,HIGH,16-QAM
76.409186667332,615.7397578688733,1.7623970114561347,0.7145429085817163,8.4,14.343343749139695,86.01145876299783,-3.154210376155472,0.1846282984007181,21.09184204884042,GOOD,64-QAM,HIGH,16-QAM
76.409186667332,615.7397578688733,1.7623970114561347,0.7145429085817163,12.5,14.343343749139695,86.01145876299783,-3.154210376155472,0.2747687341301059,17.549087074187554,GOOD,64-QAM,HIGH,16-QAM
89.1033461320298,600.0671546074473,0.1173669260154761,0.714742948589718,2.2,13.428980216648329,61.60498499284486,26.24565714261716,0.0418950852984966,33.09565418246982,GOOD,64-QAM,HIGH,16-QAM
89.1033461320298,600.0671546074473,0.1173669260154761,0.714742948589718,8.4,13.428980216648329,61.60498499284486,26.24565714261716,0.1605425636489238,21.33987459932588,GOOD,64-QAM,HIGH,16-QAM
89.1033461320298,600.0671546074473,0.1173669260154761,0.714742948589718,12.5,13.428980216648329,61.60498499284486,26.24565714261716,0.239109651460171,17.808692972591146,GOOD,64-QAM,HIGH,16-QAM
80.60914143871986,607.4360864559349,1.2237641576023224,0.7149429885977195,2.2,43.05314682398597,62.27026938895846,-1.988561198899749,0.1018418349287936,32.92969277185372,GOOD,64-QAM,HIGH,16-QAM
80.60914143871986,607.4360864559349,1.2237641576023224,0.7149429885977195,8.4,43.05314682398597,62.27026938895846,-1.988561198899749,0.3910649156489106,21.00333758634008,GOOD,64-QAM,HIGH,16-QAM
80.60914143871986,607.4360864559349,1.2237641576023224,0.7149429885977195,12.5,43.05314682398597,62.27026938895846,-1.988561198899749,0.5789551496102411,17.36283281345527,GOOD,64-QAM,HIGH,16-QAM
36.57471732307202,938.37104833267,6.023103680711444,0.7151430286057211,2.2,3.4930960342330843,76.84307974239134,25.10567750858428,0.0405618767434434,29.21349250725735,GOOD,64-QAM,HIGH,16-QAM
36.57471732307202,938.37104833267,6.023103680711444,0.7151430286057211,8.4,3.4930960342330843,76.84307974239134,25.10567750858428,0.1535845508751366,17.463337728332135,GOOD,64-QAM,HIGH,16-QAM
36.57471732307202,938.37104833267,6.023103680711444,0.7151430286057211,12.5,3.4930960342330843,76.84307974239134,25.10567750858428,0.2311308732073853,13.933176867076398,GOOD,16-QAM,MEDIUM,16-QAM
21.58915396358529,1330.0990134860544,6.973846161417647,0.7153430686137228,2.2,33.88055910497971,48.88133843227959,24.61276947979524,0.2116782291175059,26.01218872742634,GOOD,64-QAM,HIGH,16-QAM
21.58915396358529,1330.0990134860544,6.973846161417647,0.7153430686137228,8.4,33.88055910497971,48.88133843227959,24.61276947979524,0.8068787566497738,13.77985609510054,GOOD,16-QAM,MEDIUM,16-QAM
21.58915396358529,1330.0990134860544,6.973846161417647,0.7153430686137228,12.5,33.88055910497971,48.88133843227959,24.61276947979524,1.195206669197952,9.93891364362888,DEGRADED,16-QAM,MEDIUM,QPSK
