distance_km,rain_mm_hr,humidity_pct,temperature_c,fspl_db,cost231_db,rain_atten_db,total_path_loss_db
5.991216508852608,20.97955895499426,60.40946523109808,21.057039707181207,114.83875390209539,169.53134934449426,0.012569307995960819,284.38267255458567
0.7155682240890833,12.754071146252194,87.08818580621731,34.69716907425001,96.38147455258527,137.02359918414712,0.0009126408040029502,233.40598637753638
2.937851215451712,48.46617201438806,49.351869157634106,29.989582536672465,108.64904956843901,158.62977722030902,0.01423864023607617,267.2930654289841
5.463284886958699,41.59229203954611,59.543278831856824,21.393818372311763,114.0375305705696,168.12020052940238,0.02272305405136249,282.1804541540234
15.08333066372625,6.640395085499174,89.81187425281833,34.61323683117491,122.858398655555,183.65589083750274,0.010015927481236678,306.52430542053895
17.41640456710292,26.66687464176636,93.23444829182941,38.98663297060385,124.10762370469749,185.8560794472422,0.046444107730122065,310.0101472596698
7.229753322080258,46.59291759463209,44.586737730200475,26.173874917478624,116.47092320635417,172.40599576217664,0.03368553007652031,288.91060449860737
4.949385515353544,5.067896278235173,53.2164961172573,29.117931883447625,113.17947927650229,166.60896387506614,0.00250829724328113,279.7909514488117
2.196064560603405,11.411299124393981,63.075444116724796,32.831928503508365,106.12135568630086,154.1778945973933,0.0025059949597526286,260.3017562786539
15.50680169267096,46.813877520583915,47.25409138636772,28.33241173790352,123.09889827618846,184.07946906011972,0.07259335151766817,307.25096068782585
13.433626606802049,27.185164107923086,91.02952797835405,26.87109549126834,121.85231907116415,181.88394042425443,0.03651953438704757,303.77277902980563
6.16858042579347,15.334061505383506,88.13629307523905,26.303116680156446,115.0921582449918,169.97765591614194,0.009458939165002185,285.0792731002988
17.776181693061172,46.407478093971186,79.68124909176174,23.058235045970502,124.28522322863492,186.16887532812092,0.0824947762515188,310.5365933330074
4.263268603244979,27.656680356091652,92.8818270126741,25.626011142493788,111.8833075329675,164.32609073835715,0.01179078570321077,276.22118905702786
18.558315064108406,8.147191917220914,44.33262393548844,24.958429939999878,124.65922448559046,186.82758234504047,0.015119815448754313,311.5019266460797
16.825256318624312,0.721187263768025,73.78158639749239,35.50713747487274,123.80768739759321,185.32781878917172,0.0012134160566624342,309.1367196028216
9.02290216087488,31.421220363503384,58.77914401550326,35.44174354270757,118.39537857955143,175.79542891112527,0.028351059711518044,294.2191585503882
14.753840398159372,7.56650931135302,47.181936427351474,23.869908953861266,122.66655523850962,183.3180080025992,0.011163507075088924,305.9957267481839
16.051221011825653,44.50727187042808,68.80383058851405,39.036538495456526,123.39861510955306,184.60734317164884,0.07143960574256521,308.0773978869445
7.514632083109303,0.8922783638511012,74.30111518181823,30.62497673742447,116.8066080635736,172.99721829635752,0.0006705143620059761,289.80449687429314
15.623509093037944,19.965703817192786,51.486556261692414,21.677429201249367,123.16402530660974,184.1941735728234,0.031193435513681388,307.3893923149468
5.402668297512556,35.430810592113765,43.65371071938582,29.537270361076978,113.94061970429229,167.94951696498802,0.019142091714118514,281.9092787609944
17.679166226107917,6.697368689248595,56.6277628913163,32.823392943804535,124.23768920109492,186.08515636488022,0.011840389433475642,310.33468595540864
2.0662912267099625,20.2123743153461,76.45316051605815,36.964657172330305,105.59228425091649,153.24607134691473,0.004176465171877743,258.8425320630031
12.443459400064826,33.912581234875276,81.83133025912957,39.94490101204636,121.18727631919764,180.71263867292396,0.04219898277475708,301.94211397489636
16.883712123617055,35.00488968724261,83.79186390150588,30.85138133837629,123.83781238825874,185.38087621175248,0.05910124803983757,309.27778984805104
13.653092918163026,1.443097615912975,77.1148421083454,28.930185352849605,121.9930745342856,182.13184496870062,0.0019702745840039387,304.1268897775702
3.637011509864806,35.954049569127754,63.15747604411174,36.23056297271188,110.50334712537372,161.8956454212677,0.013076529210916742,272.41206907585234
11.547807562289721,5.740833791445538,41.522533767319615,20.077003568190626,120.53844437636414,179.56988809228415,0.006629404387070316,300.1149618730354
4.075697742716432,5.532654449896418,46.91902110035608,27.15437302557857,111.4924929938986,163.63777144955466,0.0022549427252672857,275.1325193861785
3.522602154781475,13.571581088714046,87.82798799796765,32.050796493953,110.22572554484472,161.40668641446817,0.004780728078689562,271.6371926873916
5.713062413525744,3.5907021928476333,42.023734751340285,26.263463975243873,114.42583298896182,168.80409536377772,0.002051390573612228,283.23197974331316
1.5133519263584736,4.595546837945213,41.144047204648686,23.267262855685892,102.88725229459317,148.4818533196112,0.0006954679659874982,251.36980108217034
2.0135947682349333,26.415654447961373,69.12468381202741,24.84004352348218,105.36789509941502,152.85086757188515,0.005319042359591687,258.22408171365976
10.636886150618794,10.746263970575082,90.84158363125783,33.49894147913449,119.82474383441215,178.3128881592092,0.011430678639950384,298.14906267226127
17.29992760424382,7.512261826294209,88.45988013442141,30.30472614575491,124.04933933087759,185.7534265141359,0.012996158573901429,309.8157620035874
11.472266564700028,8.497293169269488,94.03795507540482,23.790578135263914,120.4814382068958,179.469486387375,0.009748321231626429,299.96067291550247
9.685838985823466,40.492918467353356,86.90253189477991,26.47550365417149,119.01119852050462,176.8800373415003,0.03922078883408621,295.930456650839
0.6040282613728094,26.46986208879303,81.39548921976353,30.750540905400147,94.90959879519536,134.4312686200235,0.0015988544776271696,229.3424662696965
19.127449998329922,12.5845927250336,88.47427402911663,36.322014005602625,124.9215951231358,187.28968073848333,0.024071116809742672,312.2353469784289
1.8673302473394184,43.898582859856994,91.52144676216837,27.789751634928734,104.71287625730807,151.6972203595132,0.008197315158954672,256.41829393198026
5.155309292090266,6.027666452022851,85.6520646296488,26.70529658043715,113.53354813325247,167.23256509585497,0.003107448486973417,280.7692206775944
13.9737467868042,5.603661679416938,40.32737424592018,31.554684382873113,122.19471100238177,182.4869757441504,0.007830414938709028,304.6895171614709
1.4849748422606326,33.70921659431283,82.21223454945749,39.8824108466197,102.72283553853319,148.19227549359675,0.005005733859486919,250.92011676598943
10.992993425857279,15.70151978065465,52.223488550224864,35.66986339921556,120.11077298141052,178.8166549318266,0.01726067037247046,298.9446885836096
11.363515981465394,40.07932263089658,73.72228094033659,33.21028905842036,120.39870815784323,179.32377868504096,0.0455442023242501,299.7680310452085
16.7120392719501,30.5289291779723,54.83615270263611,39.79913451927328,123.74904256705621,185.22453100427163,0.05102006633528564,309.02459363766314
14.276813576053216,39.11707515482389,60.216549199638635,31.587777214974732,122.38107938883958,182.81521572091157,0.05584671896258837,305.2521418287137
15.671969791445735,5.275747631840072,46.48920207363587,32.62096776010438,123.19092533368018,184.2415510515272,0.0082681357513489,307.44074452095873
18.3689657697206,37.70558155207342,46.36209116149651,29.333538774730528,124.5701477135481,186.67069652260636,0.06926125368574451,311.31010548984017
9.145911567907673,34.0132732146026,87.51090754686561,27.373179534323285,118.51299357361685,176.0025774713106,0.031108238895583812,294.54667928382304
9.906510590827116,32.48405681118726,41.98037802195756,21.37975569414148,119.20686777979101,177.22465841346295,0.03218036528330563,296.46370655853724
0.7978960573305944,1.4184010926646395,93.01155605997235,27.52251924115717,97.3273799981465,138.68956832929265,0.00011317366395505231,236.0170615011031
3.4159308542269486,44.292073524757555,67.78676762988727,29.472532265227052,109.95863503751173,160.93627518439638,0.015129866055090788,270.9100400879632
9.330822494154123,25.0552741301045,47.39271391223276,20.841056432264544,118.68685216967768,176.30878466994218,0.023378631545037696,295.0190154711649
17.324686401308774,23.795931034915967,71.27821717922785,23.1733439991702,124.06176125797812,185.77530454366817,0.041225704280709013,309.878291505927
6.08728846283695,15.912492804011963,79.45460898598735,39.06105121773318,114.97693126592833,169.77471323015902,0.009686393386083802,284.7613308894734
3.7931913381581084,24.85721345552018,71.60817245943544,37.96312320899331,110.86854861977699,162.53885391984642,0.009428816677022634,273.4168313563004
3.8989822050136675,24.601466660006466,46.34718045312369,24.77758722612703,111.1074786778237,162.9596677616755,0.009592068072460224,274.07673850757163
8.138336651048604,33.92502304447327,70.71714059578973,31.616742957421458,117.49916663538791,174.21698208698052,0.027609325843050533,291.7437580482115
3.3558782344131246,21.89104506743818,68.91930020274224,22.059539173488805,109.80457750414323,160.66494246464777,0.007346368167037259,270.47686633695804
1.1383653996414977,36.37672082801462,74.6969890233289,34.23167799979264,100.41408735633244,144.1260094058957,0.0041410000343030055,244.54423776226244
16.36875640216627,43.01469902298276,72.18614721127975,20.446703368564783,123.56876732906578,184.90702254131145,0.07040971300197044,308.54619958337923
4.508756250501023,30.26555166465963,94.07508489745969,35.336020511461655,112.36958876425322,165.18255005042374,0.013645999524289574,277.5657848142012
13.490588508375062,14.25698050659389,66.74628084182612,34.80709995012545,121.88907152814012,181.94867042408433,0.019233505738638284,303.8569754579631
13.06294299020395,31.93150779610051,52.32369592667394,24.963719195801833,121.60927424621877,181.45587947889635,0.0417119465931714,303.1068656717083
0.5726721128815668,31.117179503508964,44.09160512233524,30.400796611792067,94.44657431672243,133.61577009614584,0.0017819940933189464,228.06412640696158
18.049150720475193,3.0980693696041395,64.0649767076124,23.226975881701378,124.41758904755059,186.40200367220672,0.005591752099447268,310.8251844718568
1.0326595257211917,26.605864684329582,65.93089884936268,26.294823619334316,99.56759672691348,142.63513388880838,0.002747479960632199,242.20547809568248
13.66622426741825,14.113091392173338,70.96019830041413,20.913018971325382,122.00142448376923,182.14655125701785,0.019287267207201093,304.1672630079942
6.878257839883679,29.09345986141047,68.71619732053192,25.818559168495177,116.03802265343312,171.643552784956,0.02001123183810877,287.70158667022724
17.26777414738089,1.5474039281018148,41.71806669431411,20.8715814758993,124.03318081039828,185.7249674364595,0.002672022154523216,309.7608202690123
8.873758087992188,21.163893119421083,84.73843899831657,37.62629498333901,118.25060531685145,175.5404480461434,0.018780326774186507,293.809833689769
8.821435228604289,44.12867048649663,81.90612701413318,36.28583831058606,118.19923860968053,175.44997880353992,0.03892782084210517,293.6881452340626
13.435274996732732,45.03637869392701,55.53635297004854,29.913403680151408,121.8533848187148,181.885817464443,0.06050761326099043,303.7997098964188
2.740897889632896,3.586377853245809,87.57431247499716,21.229314455334695,108.04631074609576,157.5682078157588,0.0009829895489387593,265.6155015514035
0.5351471328566273,42.39628208473912,58.21605236421048,20.902010961021865,93.85791767566384,132.57900283183773,0.0022688248801428935,226.4391893323817
3.328459890546926,39.321947568355334,88.79847116221177,35.409213989611004,109.73332017391431,160.53944100561304,0.013088152529945996,270.28584933205735
3.834838461308247,39.870717626530485,53.89810187790583,26.97595878734902,110.96339510553376,162.70590160895503,0.015289776143417977,273.68458649063217
1.2778027620836274,25.05813463905427,40.36554628888237,33.615767198348124,101.41773006770512,145.89366789411284,0.0032019353654446966,247.3145998971834
14.188923434563236,11.658807933329623,68.17115944450178,23.675019502649185,122.32744252042747,182.72074817319194,0.016542593310429246,305.0647332869298
13.651365955425382,21.050666510717946,68.90857228941962,26.99872188000691,121.99197579742085,182.12990982632047,0.02873703521434282,304.1506226589557
14.2921525701257,38.224032627558955,70.77871730045683,24.147346269188333,122.39040649026798,182.83164301104537,0.05463037061585353,305.27667987192916
5.841109740585998,28.520448329562175,49.949515349897645,30.33768679228001,114.6183609300181,169.1431838116594,0.01665910685436853,283.7782038485319
2.3828951693818436,16.27810685868268,46.26188856408324,36.506582176119835,106.83055235375991,155.42696211399465,0.0038789022200236417,262.2613933699746
17.19021671318485,27.66342928120563,51.17682900305955,35.643049601974724,123.99408065192696,185.65610256430006,0.04755403443737882,309.6977372506644
14.260806822230798,15.72557716852286,90.45390072733757,20.93764155823505,122.37133555527497,182.7980544643079,0.022425941816838765,305.1918159613997
13.83001153865676,23.088283521137758,54.4413898994299,36.89186108342602,122.10490446544576,182.32880462855968,0.031931122750511395,304.46564021675596
